beta0,beta1,beta2,beta3
-3.655461693,20.9730162574,-41.7439463345,0.104996939831
-10.8294066951,3.97082298106,-12.3487289231,0.953178133789
-1.79839316964,7.85371439481,-5.012551468,0.0195789298219
0.673384535265,16.4942510245,-33.3243762256,-0.271110064827
-7.81545329463,22.5150535987,-49.5762025644,0.48768791835
2.50936544862,22.7575746616,-38.2732221302,-0.518272487974
-0.369184520692,23.5927914426,-43.6422088387,-0.247265395706
-11.2058294067,22.9329176071,-55.9413893593,0.812146374276
-12.6077639963,19.7917236711,-45.1383704003,0.945567076791
-9.26496646109,9.8179773955,-19.5453745462,0.714439823713
-5.0982277676,13.4574341971,-18.5780801097,0.285893193836
0.533316122091,22.6535412822,-43.222667009,-0.302643353154
-11.3952835914,4.2361097402,-11.591780035,0.991969392583
2.73768916252,26.226844102,-45.5939206975,-0.565751285537
-8.01826581774,10.6013816542,-21.634413875,0.607715334761
-8.38644550953,4.98153302529,-2.87031728271,0.678983955291
0.327151582906,15.1490709919,-26.6885612627,-0.196584908999
-10.2003735814,8.92539781582,-21.3017182816,0.827761118017
-7.65839716912,22.9108346497,-40.2122602797,0.413851895643
-6.20708986736,13.9072474262,-24.7498762813,0.396423422306
-8.84509021152,15.5720688638,-31.1555811379,0.635187879171
-0.351621636792,17.9055674519,-35.1685506825,-0.184742159156
-1.7363144592,15.0505877206,-24.0260491349,-0.042511638308
-8.87243860115,17.7276454719,-36.7331873814,0.62847844884
-0.083465811013,13.9827808222,-21.4629334274,-0.190689320033
-2.84929848816,16.911650675,-28.0965709301,0.0436668890782
-12.1713042917,5.55803777924,-1.7806794111,1.02029907284
-6.9705059177,13.5525471156,-30.9079988022,0.487042791251
-4.17798994137,24.1097575124,-51.7585730899,0.13143774842
-6.66121697909,4.13057137584,-4.64140723682,0.538575329002
-7.41421483117,10.3748439371,-20.11495957,0.56309462284
5.75085424166,19.4840102631,-32.3221460497,-0.783292399597
-2.64362913988,14.8323839405,-23.3134863209,0.0320974050573
-0.105382335978,22.9987044489,-43.6984297879,-0.240467866802
1.30701339636,23.6326147686,-41.3086781035,-0.409256372797
-0.386503533368,28.9226695108,-46.7959725605,-0.311020012789
-12.8801733029,8.09809911083,-16.2514950337,1.07721881355
-4.64790562738,29.104521062,-54.8836087979,0.110834182895
-5.7400703375,25.7539122438,-59.0581889571,0.263598677696
-3.47429200008,35.539737164,-77.5634163899,-0.0534862622919
-6.49895346545,27.8008034105,-67.9587472807,0.340036069789
-9.64145349453,0.142924628593,4.62581001129,0.857035164022
-9.78345200571,18.7992864325,-36.9846532938,0.692609767103
0.458208010536,20.258847175,-29.8145800537,-0.301604095174
0.286025594884,32.3223516866,-62.1297305422,-0.374362657983
-9.21791195399,27.8433156676,-59.3293836453,0.558901549527
-1.37746881871,17.1698434437,-32.378047883,-0.0811818006158
-9.99953890227,19.4281405945,-39.5589956687,0.702127558301
-5.51904394717,12.5025064439,-20.7094211681,0.344787128687
1.88181662079,22.4660342784,-45.1788701831,-0.4325222401
2.32569321835,22.5151195055,-41.5025247657,-0.4725218476
-6.81028506254,18.5483353925,-36.4507337432,0.395046160037
-1.47238759119,30.5176828272,-62.9160584227,-0.200644755651
-1.57701572355,21.5072080578,-37.4309840191,-0.123094429452
-7.08250233892,22.7049270819,-53.5472306492,0.44271647657
1.93651488835,22.6281603165,-40.0592333836,-0.447552192653
-2.27036261181,19.9715081562,-38.1743388144,-0.0249821227136
-7.42312390913,16.3370399277,-33.7071657969,0.508055204353
-8.77004518012,1.66888892248,-0.139091227628,0.746391941309
-1.41066652745,27.7518154343,-54.2336250618,-0.16518572956
5.47827337777,33.8601868682,-61.9651932328,-0.887090330433
-8.16296390205,11.7682043158,-22.2413415044,0.611598749507
-10.6139229963,4.23265989012,-9.82384278636,0.92309883745
-6.41838097598,42.923519481,-90.5107837681,0.161664005511
2.72662773966,24.250755555,-48.8032284922,-0.523647173597
-11.7479035707,13.8294953967,-30.0434598278,0.930385625982
-4.6494860318,22.1623920196,-48.1350670566,0.197761722711
-3.30465118411,9.85539813484,-10.7607052002,0.161092012273
-1.34898771979,36.9507864661,-72.7347008694,-0.277707464501
-8.65630186799,26.1376699479,-61.9482717703,0.535825708044
-9.46769367429,30.097914582,-72.6401104719,0.592095459582
5.27727259493,13.5954443405,-17.8539801757,-0.689092082909
-4.73329318658,15.0927064367,-33.5865897918,0.280260594746
-6.30264201966,16.8444465491,-32.2670697005,0.397649023175
-10.7684980877,33.92930642,-81.3004012712,0.671713353468
-6.15156453948,22.9261032683,-45.1393804194,0.310288133497
-2.05283101444,22.3041974119,-41.575533376,-0.0718258780195
-10.6586990813,28.3186918679,-61.9890914843,0.673114225182
-3.53009183784,25.3360227808,-41.6485998852,0.0143183823573
-8.62041537086,13.6359761618,-25.5555448747,0.622925339302
-6.05152881895,18.9824292746,-42.7310544468,0.343383043739
-0.728134946279,25.684837768,-43.4926448866,-0.25446940369
-5.61316691913,16.5293971631,-17.8619708703,0.265322206142
1.53300385419,30.647487952,-64.3035847999,-0.455636082966
-3.19823703017,22.6428462536,-36.8330598473,0.0282435617697
-11.2631013697,9.47991135971,-10.8029074426,0.879434264869
-2.84934166954,22.4241784722,-38.1315391747,-0.00272556181928
-7.26300239481,5.98338232626,-10.7030039603,0.580324003154
3.2195506842,44.3495079391,-81.6344170059,-0.797691807527
-3.52206486201,22.0552329007,-49.3634689925,0.0947094775721
-2.99510499776,14.85459541,-29.125498187,0.102968241245
-0.670124363074,22.3193152469,-40.5765456858,-0.207333757697
-4.94945805634,41.5585608257,-92.908237228,0.0311107502952
-6.7109888187,11.1316699903,-15.5429875389,0.456634910816
-4.81857770984,22.172767487,-46.7519219805,0.187525200914
-2.49211198727,15.8851017013,-25.3764218465,0.00749863236388
-0.253968036724,22.8738926382,-36.0240913303,-0.254743985359
-11.9154557705,2.64391686913,-4.4794366819,1.03889444925
-5.34342607635,7.79805641156,-3.69410313269,0.332301967199
-0.768335353006,30.9431645991,-50.6319353929,-0.302254327487
-7.66220738888,32.2420576599,-73.5741199685,0.38948168437
-1.60382637991,30.5595514543,-61.3164996468,-0.185952972617
-0.273046067874,36.1645766555,-76.8211612499,-0.362834383456
-5.42783247138,24.5912510995,-50.5813180665,0.252749126997
-4.04250728391,26.39400873,-49.1052937554,0.0776470677666
-9.85577126814,10.4104279134,-17.2396912585,0.768701200449
-6.9809283106,8.75417132924,-13.3384840083,0.517536498831
-10.2770359919,-5.65091910252,21.1014256914,0.945042106605
-7.33678570593,35.0851025472,-81.2749942058,0.350468815082
-7.30425093313,11.1405070988,-21.8838835983,0.536930552902
4.67526887155,22.3059471065,-30.3964941301,-0.720926169066
-0.836484661222,16.0680435214,-24.6105060288,-0.132998034999
-4.26445776411,-0.616389948702,10.6683022039,0.333248937655
-8.11301981765,18.9193048974,-39.3887361302,0.536205268776
-6.23798435212,25.3537239811,-60.3835105082,0.330197300306
-1.26451447134,12.2659974743,-10.9541829039,-0.0620212178873
-3.68090265935,26.8673200871,-49.2091342731,0.0279299347425
0.670350968604,21.0573007737,-34.520933168,-0.325184743542
-4.73877055998,28.391227511,-59.4358721796,0.126491508989
-3.48782521861,26.3830079949,-57.7446240091,0.0369355000346
-6.88655079041,31.7569904058,-69.7414279247,0.316488774105
-1.93639777728,10.6532883896,-11.7739006014,0.0040606491137
-2.8017212715,22.0818976681,-46.5975195641,0.0167137717827
-4.85555930606,8.17346372429,-9.97859162857,0.316148136868
-7.00708291406,9.02189991085,-6.94953594042,0.507009837962
-5.08434912917,30.8206470986,-59.1151264942,0.119395596825
-2.99863669419,28.9187462079,-64.7740912579,-0.0193152054357
-3.86053864515,34.4207387081,-65.2574084485,-0.0388356675525
-8.09910961373,25.9356857576,-58.1743107738,0.457811278333
-8.49462573205,25.2151130492,-52.4111084072,0.509047845815
-9.89253715726,14.3750276268,-26.0086036288,0.729664631539
-4.27351611073,37.0187875752,-76.6156781746,0.0111542596026
-10.1612519899,20.2726538091,-36.8298621299,0.704101799731
-5.57492159146,17.745139397,-27.9794271972,0.274381780041
-5.78870231468,18.5326378829,-45.9820264492,0.33989179222
-0.87051824811,33.0039380687,-68.7498404585,-0.268710511623
-8.90560666834,8.28172524538,-9.57766393695,0.708073351101
-11.0743502917,14.069090496,-33.0343311663,0.871171005016
-0.436886280108,37.3373855708,-73.1541051737,-0.346611105238
-3.9672309683,25.7920289891,-49.9206364002,0.0656647833901
-4.5159275484,18.6248703996,-38.1276100744,0.192260275347
-1.87136031692,24.3828968488,-49.3073151689,-0.093496114167
-4.29131480441,27.5754560045,-56.0066205394,0.0937053110973
-3.16667530263,14.9956567817,-28.553836702,0.0979443249168
-5.73112918879,9.71361661453,-13.0342922217,0.388694063349
-6.33844682092,20.7493804377,-44.8592412565,0.368021201481
-3.92269767606,25.472013857,-49.4788236264,0.075970692767
-4.19106576765,19.1727168404,-32.202124775,0.146055306469
-5.71686191706,32.1432399633,-71.9777492895,0.197464145718
-2.49857855598,18.0447404997,-33.5001194862,0.0187654829119
-0.102644785851,22.7618895648,-36.7481452199,-0.275836518303
-16.0598300225,6.95034745511,-19.7059855872,1.40584116075
3.07629410797,35.8135077483,-71.8274210476,-0.67504593941
-10.0896099112,-4.11276859738,16.6821542606,0.919977194166
-6.87639659045,18.8153898867,-35.9627517521,0.408090165278
-6.41086171753,25.1115457706,-49.1515773414,0.321969125616
-1.01550745781,29.505610008,-64.6191982077,-0.203219595667
-5.24421543009,23.5056124037,-42.2963148516,0.209837356798
-12.0224638117,18.911512053,-45.179125156,0.92299179028
-7.57417383191,15.705570757,-33.7977467746,0.525732880168
-8.4496352688,39.286586139,-85.6214444654,0.381964691296
2.53228613984,27.9052230375,-53.7673149385,-0.549452997906
-1.45426173001,9.18164560105,-10.0846106406,0.00260873284869
-0.71083771998,16.0669421677,-26.954647582,-0.150074813925
-10.5874324552,7.52047736838,-11.9280046875,0.875110562725
-4.9129741789,14.3052718385,-32.877418538,0.284711319474
-0.584939229633,13.1615843181,-18.9664536207,-0.133703038773
-8.97153952445,18.0646393808,-38.4294869666,0.619808462446
-5.9683527324,10.6936786689,-17.2300441937,0.383009655464
-3.42094311525,25.5321042907,-55.3278491784,0.0433058464692
-1.15069262472,39.2406140504,-84.1823609106,-0.278839592959
-0.797901667895,12.3733850733,-15.7017339053,-0.115879107878
-11.3566635552,26.3358784619,-61.0377128121,0.794562544013
-3.38568282822,32.200909626,-69.6572501195,-0.0290563128444
-6.32777392031,26.0350621009,-57.9719832965,0.320113230108
-7.65803161965,5.28424581508,-2.80708320134,0.612017004483
-9.01753439581,30.8643982309,-66.6235927834,0.514408377591
-10.3958469153,9.77893622167,-19.6271517076,0.837328539249
-7.79539225651,17.1370920409,-40.0261012797,0.540489229653
-7.26269251306,3.62664052777,4.02533346373,0.572040607467
-8.02450817346,31.2128219024,-73.6082904714,0.437990537694
-10.1360529105,33.1482913772,-80.3053531272,0.628621047776
-3.89514663939,13.1859792358,-25.7707092407,0.199695095699
-8.28595540947,26.4816363144,-61.439586747,0.509263599646
-4.66297464421,35.0661822627,-80.2519869086,0.0792038248417
-6.48709356585,34.3748922798,-76.02250547,0.253808645779
-8.63418356826,18.8761000412,-34.4112200764,0.585753773551
1.70592668949,14.0421527008,-20.311609065,-0.345871607521
-3.0241194265,35.8849077073,-77.9170218565,-0.0784597068826
-0.596059622253,25.8248524134,-49.689712469,-0.245568071955
-9.91409166389,23.2774569984,-50.6461719369,0.687894719147
-3.2455727437,24.8716208752,-49.2538336092,0.0309884870877
-4.23553921718,30.0482577659,-65.0485677924,0.0725888456865
-2.27200217484,25.6274152384,-47.3905414818,-0.0827730355613
-3.4934758201,8.32522451007,-10.2014731924,0.18855286423
0.859006528463,27.5687262312,-54.8607514372,-0.394820924343
-7.19555175306,25.2679924556,-59.1633639246,0.412262989538
-10.8108909552,11.7038132659,-20.1893499716,0.834097487707
-13.1318565779,17.6816350714,-44.7634467134,1.04652937585
-5.53982743111,10.8462303218,-19.9104651255,0.352089404582
-7.28140396689,13.6770838144,-28.1118053508,0.524758594319
-4.73945985888,11.6343049823,-21.9343142664,0.278460959705
-6.252249626,42.8839456854,-94.0551772984,0.139274337725
-9.67196925765,42.9121541914,-99.3676369723,0.489462820996
-5.17513486698,2.93627569272,-1.96731299923,0.417091291405
-6.770678531,18.7531284111,-31.8447493646,0.397087175989
-9.05790145982,19.4408182451,-46.6793520263,0.637136665585
2.94643547642,33.8987307741,-56.0377921174,-0.695129852336
-9.56168311159,8.3175896259,-18.8154494493,0.789660065437
-10.9107732054,29.2590758259,-66.3207348321,0.71932469195
-4.62644444796,21.2142355502,-35.2655117374,0.154381101656
3.09988390113,30.6050661218,-55.2676444262,-0.633312216293
-8.09349816775,19.9500836495,-38.2904710864,0.51455967539
1.37465148452,39.2473340282,-75.4584488613,-0.549618911476
-0.509104130705,28.5545129289,-50.2150216885,-0.288222108734
-5.55067860597,11.3742543099,-16.0071139562,0.342985425233
-4.18558299128,13.6982894893,-21.9615841015,0.21361525018
-1.23526732712,27.6442568279,-53.5221287975,-0.198015315102
-4.40472121833,14.8868651373,-23.4736993352,0.211250680695
-8.71375251394,15.6359483966,-37.4639856223,0.643683217839
-5.33394130241,11.1527599842,-22.3104530454,0.361720904819
-6.03759350426,18.8222296704,-33.4656493187,0.351307875239
-2.69787901706,7.48849723026,-3.66067383597,0.10096707286
-7.22179217361,12.671045184,-22.8348489862,0.508497347958
-5.02940373972,14.0669992247,-21.6095217247,0.270555862208
-3.75922818354,29.5901347367,-64.3742891957,0.0333371676297
-2.82093171606,21.2985517145,-48.7154940952,0.0306945992779
-8.18983808034,26.8859713044,-62.7384539745,0.489125182172
-5.91444234628,17.6217909286,-27.0590599639,0.323286466896
-9.903799002,14.1002824734,-27.6985680528,0.731093166985
-5.50130459665,8.18995083598,-9.22742770166,0.380049972705
-8.72101303888,0.73502055459,4.47263079788,0.765562748656
-8.52135513561,23.9076083459,-41.8643541963,0.51630030654
-9.18130774681,1.54977414123,5.06733678892,0.784627609693
-4.23498351233,33.8478289562,-72.5743586188,0.0426608965491
-3.92588406513,27.4918887829,-49.9777964135,0.0448014908052
-8.90114955213,30.0793777931,-64.210212472,0.503259822672
-3.12085897606,13.5106795727,-26.6580951033,0.119389034456
-10.1910195483,19.4203905718,-42.4116677998,0.732711161596
-6.90497947406,18.2857818903,-37.5565508306,0.425505583629
-10.0410347101,23.7993491763,-53.7601277788,0.682167359976
1.88219850445,19.7440282642,-31.6941487591,-0.427149297948
-6.56213140284,21.6509268952,-39.450695797,0.345853406735
-9.23425271592,20.6896332706,-47.4425282023,0.633328256356
-12.4414407094,16.1074700071,-40.9208708644,0.987857897648
-8.03967111397,13.5097199782,-23.0311360879,0.564111173063
-6.39640385766,25.5775609299,-48.6212711155,0.286872065477
-7.59691555905,27.0238428347,-59.2322289332,0.420694033629
-6.87047319841,22.7929510079,-57.3520297471,0.422512190243
-8.98690257192,10.7445736257,-21.4535218786,0.681420728253
-7.85309712158,29.254814024,-61.7917699535,0.425059557391
-0.0582527670902,25.720574394,-48.9120539608,-0.292212543628
-8.54882046178,35.3043002382,-79.3800086364,0.438899937311
-9.12993947552,27.207089353,-60.5320160679,0.570063173648
3.38545015051,18.8539301067,-27.5626194617,-0.561894544813
-0.376512403725,15.1080508084,-25.7393278452,-0.163432684617
-1.87320908345,25.3961994514,-51.6331567087,-0.121189033436
-5.02733763052,13.3728987505,-23.4653769289,0.297296124858
-3.91770432524,25.4166667105,-46.8315292032,0.0640283344057
0.482416203188,30.731767166,-52.0374855569,-0.415032087898
0.196521948429,13.2734616888,-17.1108994562,-0.198441130715
-9.25747012686,9.40289959531,-22.1777718476,0.744938107634
-5.20200677968,14.5242530408,-29.7781500984,0.314755395085
-2.93128239972,24.0303229304,-48.4728168879,-0.000629829031934
-3.8266711856,18.7435037103,-37.0087444743,0.140184938772
-6.31711626635,8.41050453187,-7.58394061737,0.458258423988
-0.0698934092634,11.0969328877,-5.58979472171,-0.182600403037
-2.072058274,25.2697855875,-51.8703356973,-0.0825347744856
-2.65197943794,11.0499984532,-19.515572551,0.0918600308905
-7.82204845299,21.1556777895,-49.3768658304,0.498252398442
-7.64263271557,17.1634754077,-44.2322400134,0.547974574721
-4.77233626537,28.5925569727,-58.1316553811,0.144455130818
-6.35721109757,1.56034503979,-2.57997626518,0.52507588654
-7.07360425395,25.6533188616,-54.6335213643,0.374890118623
-7.14840408722,15.84910027,-33.0825445391,0.481048238784
-5.90037946364,21.2593705555,-47.0365570584,0.342774255921
-0.251584982766,21.1862819355,-36.2970702304,-0.24067521851
1.21808528098,23.5113351245,-36.6243722691,-0.40893483855
-10.1492066818,12.2032639444,-25.338665554,0.801932329742
-4.55743735987,30.7366845003,-60.269890147,0.0733805927555
-10.3417656843,25.8312923848,-61.7388109111,0.711449372038
2.23353288306,32.7223572047,-65.8102785119,-0.549829581254
-4.77710110181,16.7511692199,-27.7602849593,0.224684390966
0.559825386573,28.8229387708,-54.2233852723,-0.373410494167
-14.5739688775,25.3225246356,-61.2062090462,1.10794843325
-9.73902769796,22.7897313871,-47.3027400003,0.65178314865
-5.62763531048,24.5607893573,-55.7572389934,0.264023841035
-16.7915152235,21.255503146,-57.815673404,1.35305464494
-7.42012763398,21.5325981735,-46.3554902942,0.438703780971
0.347046452665,14.5226830015,-19.2100764859,-0.24705954747
-9.9152581971,13.2650163804,-25.5967826846,0.766988882956
-9.80978287366,15.4596508117,-36.9345429551,0.739953391923
-0.0868229303787,15.3513077742,-27.3371171572,-0.191730521497
-5.51996143248,33.3548102328,-70.1442506495,0.160994887336
4.28484267159,22.1225136756,-30.1279721255,-0.713838785053
-0.376144743825,16.6349420913,-20.8333560227,-0.205755601251
-9.49792753756,11.608867147,-20.1118334068,0.733555575735
-6.05538877629,28.2399387159,-61.7347591586,0.264393193399
6.25723717085,30.5183308722,-50.2366068865,-0.933983747199
-4.25790968238,35.8448213188,-84.857977532,0.058487994517
