beta0,beta1,beta2,beta3
-3.06674121262,19.9546313927,-29.9047141677,0.109914102254
-3.37069792863,28.6070424882,-64.3968207671,0.0923266872187
-3.92851537411,33.4870018577,-69.8093697583,0.0592147645787
-3.31770482683,29.9635759828,-66.0652995852,0.0207640543691
-3.22590851646,25.5444038541,-52.1150947193,0.0781676181996
-3.44574225067,29.0153525059,-56.018991984,0.101520005041
-3.69070905412,28.5841811269,-54.3884338196,0.0589645086294
-1.59858541549,9.9078866877,-14.0137638322,0.00550473298044
-3.72484942116,29.3827294554,-57.9260934331,0.192416291423
-2.79329708901,21.6458024695,-48.4117080601,0.140148967959
-2.63113644402,16.8915513489,-25.9208646692,0.0983191748029
-3.94913057686,32.6816362964,-71.6002363858,0.17282060062
-3.83331614678,33.4552518326,-66.0027939779,0.00672779875706
-4.08920486884,35.3990240374,-76.6765928297,0.0387272278361
-2.29763045499,17.4359446561,-36.7840237396,0.139433241957
-3.56759442408,31.758271799,-71.4755358762,0.0523842074578
-3.03692168618,21.7652451216,-42.7132951511,0.178786310725
-2.46512262905,20.2876369604,-40.7357827706,0.0280422727041
-2.64541020412,18.2968431453,-30.770902924,0.058826035551
-2.02766381824,13.2990706493,-22.6159813335,0.0874674911093
-3.12880010176,23.1585494057,-41.0562333831,0.0472385989618
-2.85504507299,24.750896415,-55.7130744949,0.0416994638456
-3.2010711626,28.7643056127,-64.7516944068,0.0487944710753
-3.70870444377,31.3717143821,-70.0971230469,0.0919536357239
-2.05708959151,14.914416474,-24.3274865729,0.0395982859466
-2.95519237655,22.9887008585,-41.0127248381,0.0673778415215
-2.83971883171,18.2039167298,-29.7428714819,0.0629029930425
-4.00618319668,33.9491010891,-70.0181241769,0.057758526272
-3.23178232257,27.4604746557,-55.0856086469,0.0587836646111
-3.76261053689,31.2756538253,-60.3011626066,0.00686159006128
-2.19639273854,15.3245913544,-25.9237900316,0.10280529053
-4.01059163671,34.4566431547,-77.719147169,0.167468364478
-3.03184420687,20.4962446815,-30.5949595652,0.105059169569
-2.5200000707,19.4399876179,-38.5970547559,0.110930649174
-2.90958050791,27.3573645973,-59.6468505934,0.0266522587558
-4.01476246539,32.8504441246,-65.9064601509,0.1447230966
-1.85601549761,11.7222479279,-15.5556836342,0.11274501212
-2.44028057377,11.7019441503,-8.99926057279,0.124525721731
-2.11378439198,13.128567365,-16.3333243029,0.0331679244965
-4.21330139395,38.9558560237,-86.0182948877,0.0144372638016
-3.5849782332,29.8906871096,-59.6519994155,0.0697545714407
-2.71623174326,22.3885030304,-40.6250182156,-0.0518242311638
-3.43558347518,33.0426393995,-75.2983749363,-0.015527539691
-3.12236276437,22.6561280712,-42.2030918029,0.134446685765
-1.67105020193,7.46349713322,-6.54232950852,0.110386949312
-4.21539048965,40.0892716888,-91.4314479785,-0.0201275703663
-3.09631176202,22.757537003,-41.4071089884,0.0914137885737
-3.51087012479,27.2718910086,-51.809410959,0.084632173748
-4.37150040139,38.60059688,-84.8549682316,0.112880903272
-3.02722907481,18.385057385,-32.3559094641,0.237745869254
-3.2043686746,27.0510617919,-54.3795375275,-0.0114003382028
-2.46495341836,21.2966661584,-47.5811839675,0.124972366447
-1.17496523541,0.23426261434,15.7455511456,0.0762476434809
-2.23998371534,15.1105725155,-20.2848220774,0.0232076765765
-4.12432389998,35.3997048113,-81.1105800172,0.14295097178
-3.55242493345,28.4057564949,-60.7019291735,0.12031711547
-2.05632631122,6.59597128717,2.37634111963,0.0905394205482
-2.76941845015,20.2452291881,-38.8224281561,0.0767826843246
-4.08021380769,37.2510564979,-80.2201732437,-0.0230672648933
-1.57778152149,7.7977343567,-10.3830458268,0.106541064121
-2.23015011386,17.628786005,-31.8016333436,-0.0878973567254
-3.18597240449,26.2711314576,-50.9431678976,0.0183684555559
-4.6935588286,40.9544727545,-89.1221047395,0.0940066612267
-3.5535921842,28.5351828197,-57.6343928566,0.0731858205634
-1.68198099958,7.8957012299,-2.28777803282,0.07847055555
-1.84069894944,10.3093763103,-15.0002372238,0.0956868492212
-2.52205554774,14.6336684625,-14.2961212158,0.0798011287523
-2.53058812805,21.0573613316,-41.8224698281,-0.00111823123442
-2.35201722546,20.5240425903,-45.3249673853,0.0474459284711
-2.43836137845,16.0732104782,-21.1120739125,-0.0742132308238
-2.81645399413,22.5639063172,-45.6885781692,0.0480079068528
-2.82508348382,23.6149593833,-42.6495502582,-0.0100900555051
-4.26961222471,36.565063596,-83.9183352852,0.128272837536
-2.86325425964,24.0371060716,-50.7170248554,0.00279893082795
-3.32288392534,23.7919417599,-46.4928996054,0.134666453155
-3.68434501543,29.5061051234,-54.8379116392,0.0490393552656
-2.76315065627,23.4388098725,-51.0146607599,-0.00158509591554
-2.99757039369,22.7790097289,-37.4029796595,0.0478305714963
-4.4533075992,36.6853169139,-74.6552616392,0.155584994613
-3.31477960616,27.0385635992,-55.4337862487,0.0707904195386
-3.81329021671,30.5399994739,-57.3957094969,0.0859124439726
-2.10152141365,14.7957653677,-33.0402324029,0.120236220758
-2.11171867967,15.1288136212,-28.7573438908,0.062533813195
-3.45388915612,32.6124827139,-75.475640126,0.0300507019299
-3.01665606666,26.6589215645,-58.2305206059,-0.0237839605951
-4.29758322155,32.0101501013,-63.2448091333,0.127983954327
-2.74217514854,23.0640675225,-46.2356034962,0.02208212534
-1.47439826281,6.49121592669,-1.86510806701,0.0599161442661
-3.23972120484,24.9002340209,-49.5473757591,0.133478677659
-2.11331094215,15.2461844859,-30.1748114532,0.0449369272953
-4.06911939511,34.5657563649,-77.2624948767,0.151824317141
-4.17314010806,36.1517061872,-71.6035973788,-0.0547577204277
-2.76151058052,20.7690921217,-41.5024967674,0.12114363258
-3.47685567588,26.1488277276,-48.3223615744,0.0874694608407
-2.1530827036,14.3781469305,-22.3994317915,0.0129571514005
-4.31587088961,34.7250143,-72.919370047,0.125302483736
-2.56701462716,15.7230233563,-20.1628550391,0.0846981160102
-2.93543066322,24.499128663,-54.2852191904,0.116257868587
-2.86870979263,21.3254343455,-43.2425150324,0.155540615522
-5.78417080417,55.3120812067,-122.963450223,-0.0187153243902
-1.68609508463,8.10622772527,-7.37272530747,0.111253411521
-2.21286764078,14.5191879055,-19.3014657407,0.0033228944934
-3.41932885738,27.8559102328,-60.6334241611,0.129808462273
-3.92757701833,35.0931235736,-79.4084119981,0.0626172339872
-2.85838607673,22.4913169561,-54.0447917741,0.134201135449
-1.93738972064,10.8830431312,-13.6658269537,0.0203281017607
-3.48905878074,32.5331117447,-74.0345776535,0.0284635902166
-2.67479072213,21.5364060029,-42.9221796672,-0.00958146698954
-2.94194858227,23.7249834185,-52.9289172605,0.105828753031
-3.65495430694,35.533389949,-86.4409504847,-0.0117221211057
-1.87449080675,16.3748939327,-41.4258300091,-0.0555119103103
-3.36044665666,29.5370965314,-65.6933196297,0.0282894290176
-1.37530394225,4.94416240644,3.30525372227,0.0610580915953
-2.73208890838,24.8739243945,-55.2091762421,-0.0187254433685
-3.04866952782,22.4183655709,-37.1831187621,0.047214207248
-2.73926711326,13.9758806887,-18.9327247353,0.196524431524
-2.57141292819,20.3548872077,-42.1988868072,0.0227484456214
-3.64228007923,29.3820852313,-63.7135695222,0.149945325448
-2.42010590183,16.3941568742,-24.9158739979,0.0750795669431
-3.75157602843,32.9434321833,-75.3571927403,0.0921526883847
-3.32959161942,26.3633443317,-54.8769872836,0.115496383401
-2.7721485277,21.7175170812,-46.0948832639,0.0837439620641
-3.54327402566,30.2297288579,-62.5309068823,0.0178675541809
-5.13606292931,46.1738349506,-102.821508776,0.166196577523
-3.2568123983,25.2482612894,-50.5863534874,0.15663163436
-3.31009527656,26.4961540311,-57.0241500848,0.0792576636722
-2.89837193057,23.9284293425,-48.7084695937,0.0489527396835
-2.3003178178,17.1325548625,-31.739147873,0.0967421405915
-2.08903809156,12.7275402396,-20.2374105229,0.11958878667
-3.5814877494,32.0180748978,-65.9075698465,-0.107146115574
-1.65549227068,12.1848291426,-24.1200914624,-0.109678344195
-2.01213612669,13.6494113304,-23.8500807195,0.0944617091664
-2.64471946506,22.1693986387,-45.4376918685,0.0744882692612
-3.23747860415,28.9927398706,-66.0726438876,0.11360420565
-3.33399027808,24.4376996737,-45.4734542712,0.0691769355323
-3.8816448889,29.9399227101,-56.4160453251,0.142452400388
-2.87235810532,21.6140387365,-39.539623348,0.0471591510425
-2.69593273211,18.5113246608,-28.1404735573,0.0864037949439
-2.91534251286,21.60597221,-42.0622059039,0.0687137360887
-3.24863644072,28.2413176216,-62.5383710369,0.120732281174
-1.72437780063,14.2601751328,-33.8955523811,0.0874276947836
-1.32136549869,5.62785887148,-3.64624103043,0.066574133347
-1.86897208721,10.1899711373,-9.17516588933,0.00594901483168
-3.4837493404,26.5902379798,-48.9069080425,0.0743630438762
-2.44717361723,18.9739984637,-34.2810104839,-0.0147227851104
-3.08474794709,25.9840328053,-53.5967999197,0.00560953243635
-1.99422818923,9.98145016197,-12.4357103699,0.153496634168
-2.29482989255,13.1660368686,-19.0068649856,0.104423459995
-2.14577434106,14.1348354183,-26.1523128533,0.163830961861
-4.14407482131,33.1300107672,-68.6345428149,0.116873606759
-3.57590538383,29.3621747876,-63.424603528,0.117846656857
-1.07140728905,3.80892305864,5.34207035254,-0.029529555573
-4.87507713116,42.1509327284,-89.8764085688,0.113902632655
-1.37288156711,7.73629998193,-10.6492691327,0.0889510059164
-3.74770691474,32.0054596736,-68.3247863136,0.0930487510159
-3.85727121459,32.447105309,-67.9208844863,0.0906005691311
-2.52001352777,19.1037942501,-39.4213377093,0.0812011692109
-2.51787223866,19.8436340614,-39.5210854543,0.00880171630847
-2.28992924982,14.2575710882,-20.2940984,0.0684403377162
-2.17065533542,13.6295808614,-21.9783935008,0.0967664049946
-2.47622021318,16.8360837741,-31.6144353839,0.174530642054
-1.879667333,10.7634966264,-16.749587239,0.173812753725
-1.71463152926,6.51809506337,1.72322367005,0.0806216478737
-2.31673513042,15.5987218307,-24.8303953678,0.0551826120763
-2.75176120047,20.9977631603,-43.0410979878,0.0994150162578
-3.42055016849,26.5262853654,-49.9632598042,0.108159796362
-4.34302142234,38.1232890546,-83.9464436437,0.0548751873254
-4.11158971901,34.3289595994,-71.6997728754,0.0657268046862
-3.1541295638,25.583807647,-53.0154270313,0.0563418772789
-3.19671110442,23.7423784149,-45.6366549835,0.16187843834
-2.56017665189,15.860744069,-23.9219636748,0.105373947774
-2.04527041889,13.8978749968,-24.0525415792,0.120654607217
-3.47628620936,28.0992203356,-58.0498150329,0.122057512399
-2.91659011568,25.4745561,-56.6965082756,0.0385099581084
-2.62156380945,18.86667733,-36.1228080472,0.11613563079
-3.07584244924,21.2201296681,-35.8289425468,0.149593020422
-2.23323863402,10.6272881603,-8.75477663118,0.0670038439332
-4.31799321984,38.3216565718,-81.6636048419,0.0215880584619
-1.67084672894,10.0623186349,-21.5396765484,0.166000539977
-4.02622856312,34.1266070355,-71.0717205055,0.0749053718586
-2.24138428061,15.2160318024,-22.3242101577,0.0617684906263
-3.65765558143,33.1501676807,-70.4553012779,0.0240110260067
-4.16362533859,39.2589580582,-88.0137499269,-0.00181254336114
-2.68961621668,17.9096296648,-28.4393811352,0.0504833922678
-2.29951328221,14.2570789833,-23.7594357784,0.143372704602
-1.1713432454,5.27180368733,-3.24180982751,0.0290027542
-1.75364128581,8.64582763921,-7.54310576678,0.0720634374031
-2.79092790985,23.3763434643,-45.5526706375,0.0130394969951
-2.85839823055,22.025408204,-42.4234851761,0.0709414724426
-3.85789736035,29.9683687365,-60.4046174904,0.130366110851
-2.73069694328,25.830021003,-59.8525262664,-0.00823015511938
-2.25282503752,14.2041820231,-23.2456030814,0.177302015652
-3.02203430549,22.0273875187,-38.1855328774,0.101248220087
-1.93502834934,12.6857067686,-21.9267046631,0.0521945696085
-2.72548191002,18.9526808564,-34.2136749471,0.0650738534957
-2.99768257677,23.9885241209,-53.2769097704,0.129128555762
-2.42239780251,18.4736810483,-33.7665407329,0.0272153244934
-2.96401695787,22.5694370981,-45.8839110627,0.109360710739
-2.97903383478,22.37842698,-44.8978290712,0.193294831956
-1.37666003313,8.10065054278,-13.7800235076,0.0780060517422
-3.23204614995,25.1728654511,-49.6468353302,0.0845266066405
-2.03769626926,11.2363554523,-12.5669913258,0.116634225364
-4.56259204644,39.016420478,-81.0061893023,0.0803706275711
-3.1337567322,20.3770194343,-37.0837067102,0.134462460314
-3.64653750705,29.2624515572,-54.8298767418,0.087598022799
-2.26360359391,16.2082036974,-28.1112168057,0.0178841944727
-4.11968310802,32.1798099981,-60.2431331359,0.0973694864864
-2.51062689525,20.4724814693,-42.8190342893,-0.0110697539397
-4.44887803366,35.8440077115,-68.9391789782,0.123571891688
-1.52124578323,8.91783017439,-9.91715392256,-0.00912950268741
-3.89454568278,34.1049681575,-67.0893020605,-0.00302960263998
-3.10174964649,24.4206587652,-48.9839909535,0.0577298456492
-3.05198284891,21.2101601114,-37.030827532,0.115399556663
-2.6587947819,21.393094886,-46.5845699891,0.0779830107312
-2.79995197299,20.1729979279,-36.7271727292,0.0141924429109
-3.57473117797,31.9529178978,-75.9455288134,0.119338056422
-4.78631707189,42.7963701296,-98.8758800844,0.183811554936
-2.78150206982,18.7547405293,-29.1208897946,0.0958087673144
-1.4009815655,6.94754730336,-9.43938820061,0.0652632573622
-2.75367978459,21.0302702431,-44.740348985,0.0845862592595
-1.97084563147,13.1856411988,-21.4649582541,0.0148728003283
-1.32633180902,4.24900596045,5.60967367958,0.0390196171295
-3.22620846668,21.8249092851,-39.7108064221,0.18988754831
-2.34862107643,13.2032920376,-13.4555952757,0.102111808126
-3.35199213457,28.4438693769,-59.1891668549,0.00511772398564
-2.89772873911,22.185621555,-43.6158283669,0.173509906063
-3.54401892473,31.9586586427,-71.5586276949,0.0400674587865
-4.14198699413,33.869205462,-69.4398856669,0.0448549845627
-4.55013198974,41.486861888,-90.6815225219,0.0381340585361
-4.48105680599,41.6513558935,-90.2046677214,-0.0296838173515
-2.71729160764,21.940571408,-46.6354361532,0.103424671843
-2.65981663085,20.5424796454,-41.3393715665,0.0607190237968
-0.896047054488,-5.31293371161,32.1608189793,0.203387568951
-4.36129048447,43.1536177884,-105.528222927,0.0654297097885
-3.11347470693,22.4167892562,-37.0037721128,0.0899574866204
-3.00912234502,20.5406716636,-35.9338093603,0.114143390616
-3.47059658877,28.4439421918,-56.9612076999,0.0983872316286
-2.76270688436,20.4933085475,-40.4430420699,0.115242737425
-2.48280480822,17.900337802,-34.779991036,0.0908912100339
-2.34042449417,16.7384788302,-34.9031763712,0.113549128323
-2.15738463986,14.4350566162,-23.7915477813,0.00995150036047
-5.07812091384,41.6452000433,-85.0204491335,0.122332784872
-4.28923112986,38.5562648865,-84.4514577484,0.0443328424405
-3.2067689618,22.4360834205,-40.1312846043,0.12270826806
-3.9155851538,39.4545293067,-94.215872532,-0.0357922221329
-1.83377504884,7.83450043257,-5.49867784468,0.100051848095
-2.14785527636,15.3207853499,-30.4891472767,0.0366423665682
-3.15748382494,23.0506484751,-46.2210191334,0.16625074121
-3.35744825193,26.0160876997,-53.3207941022,0.0880193363238
-3.02914241716,24.1300071118,-47.6067664812,0.0574291676457
-4.60296381763,42.8168314348,-96.0309882947,0.0618419518648
-3.54698410301,28.7078051025,-54.026145894,0.0464782445616
-2.50264198712,17.6514987549,-33.088715083,0.103105156046
-3.60016351009,26.526601087,-49.2201729899,0.0683510575924
-3.62899112018,35.5785917621,-78.353117802,-0.0463534752327
-4.11974308815,33.7948149631,-63.7355372666,0.137770125921
-3.05193664891,22.0459403245,-42.3470854455,0.161768309396
-3.9247769594,32.6192004349,-73.1839646249,0.12522820891
-3.32073582132,27.9300011858,-58.0961612202,0.0404284936941
-3.12016692355,25.206172844,-48.8437923655,0.027440124131
-3.73992265239,31.8989491567,-66.7367184943,0.0287651802535
-4.21384893563,37.7969816518,-80.6151005836,-0.0384416502825
-3.7609141723,29.8357789045,-55.0207624575,0.0526061812592
-2.69204790962,18.1022368052,-30.1037398401,0.0325430878476
-4.07428214515,33.994837747,-71.6072228586,0.0747696591367
-2.3820811605,20.5860803912,-47.8249228194,0.0517094254884
-3.50668191165,29.3265199462,-62.989758688,0.0911404696457
-2.45806274416,16.4259509016,-29.6923030646,0.181015556829
-3.06900525061,24.8775295796,-47.136139104,0.000893385620208
-1.62202398087,6.95023885766,-5.66134656556,0.133072369656
-3.40123468967,28.0301232972,-58.1848432071,0.107155266848
-2.21367044845,11.8998858275,-6.46589458249,0.0227056589296
-1.98355483681,11.340785947,-16.3372768573,0.0896904593265
-4.39016616343,35.4539167637,-74.2569405499,0.146345427684
-2.29546070174,15.6228824361,-22.0840292584,-0.112288247455
-4.31645166234,34.6426017181,-73.4419659362,0.132594386162
-2.71362734928,21.5024329288,-40.0723780386,0.0517703834925
-1.79181536315,10.7896053569,-14.7727621434,0.0685640439421
-2.03586849428,12.9934999467,-22.2015709977,0.0500522701502
-4.00377613311,36.2962442591,-75.3777243523,-0.0164317570341
-2.5807655756,21.0317499902,-39.2185042215,-0.0137618623283
-2.79456667022,20.4627080742,-36.3858315644,0.101780958751
-2.00270152337,10.1896488847,-7.89242160587,0.100550395688
-3.66612294991,28.5109446425,-63.6794788281,0.180976500803
-3.54109553056,31.2005228942,-67.8552380379,0.0348838460508
-4.36049049676,34.4293427334,-66.7657744408,0.0999238636452
-3.27097820717,23.0160843229,-42.9728235495,0.123624613826
-3.44475624571,28.8201077517,-56.2363764811,0.101548804138
-3.34055156803,29.2417968938,-61.397927774,0.0404061308154
-4.09812090018,33.6787172804,-64.2536754232,0.0410642508367
-3.3708802452,26.8192204929,-56.3979632685,0.0205139627506
-1.3787676984,6.42096226275,-1.67864437748,0.0387671112215
-2.98221525581,22.3882484196,-44.4668036117,0.0746695375779
-3.84601701232,30.0357909704,-59.0922950214,0.0953048866063
-2.14360197622,14.8065911646,-28.9133533129,0.0699316313651
-2.42012098427,16.5024954606,-28.4854841595,0.113565466433
-2.78278358229,20.5565458753,-35.5320864788,0.0134739831146
-4.43073891192,37.790439099,-85.510663669,0.214982070076
-2.49625486281,22.6396549771,-54.7709518478,0.0376924334592
-3.00590834027,23.4651196995,-46.9942958481,0.0282660405642
-4.81626736534,46.242589434,-104.964474154,0.0588674083708
-2.26567971194,15.5874159941,-28.6332043191,0.130676875205
-2.55800597738,23.8766936509,-53.1012630683,0.0239173349369
-2.94523687037,20.8612348144,-35.075603098,0.0950994272142
-4.13829142764,34.3316767046,-72.4360735705,0.0645937968553
-2.97635577722,22.9251455412,-46.7819086367,0.110018646443
-2.83374189873,22.5852835267,-43.0085028152,-0.0160877125366
-2.78352316321,24.5516283159,-54.4010352017,0.0979508390809
-2.36166924547,21.1079612371,-51.7966397528,0.0633820125938
-2.28243654392,13.1506987612,-15.5773899498,0.0920295522613
-4.50428369599,38.8087144618,-80.9422009867,0.0871851712584
-4.27648449382,38.6602210429,-86.3824287387,0.0497482570923
-2.54187744819,15.1666796529,-21.3138015914,0.0467448567104
-3.18036577408,24.2316020936,-42.2124051723,0.0287303727459
-3.67663516321,30.6845377676,-62.6449432591,0.00416844829094
-2.58053797118,18.4947311361,-35.2196376659,0.125644590316
-3.79133178301,30.6573147682,-63.6013485507,0.110255928647
-2.83707484046,23.797271162,-54.3434191526,0.0571576391037
-3.50148235628,26.8724588068,-51.3908269433,0.0704311115175
-3.18527046153,23.1050740496,-41.7283807456,0.0994599200304
-3.76208544651,29.8817185735,-56.9497017446,0.0349499347408
-3.77376942352,28.6960234882,-57.089566339,0.148747122856
-4.0488018891,38.3976153264,-92.5018467045,0.0869185526425
-3.51931935212,31.4688956626,-73.4532034602,0.105946209206
-3.35108963528,25.8713956244,-46.6214474968,0.0335901876972
-3.87500080398,37.7131583928,-84.1598131818,-0.0428452728803
-2.59521330491,22.2540913901,-49.6157528544,0.0621674043039
-3.65146887732,24.5936976398,-37.5404055336,0.0809895937433
-2.78497603593,23.9322237372,-54.2976820806,0.0456417230382
-3.23596053795,19.5853730744,-27.5810438411,0.16441288965
-2.72237741556,17.5558362255,-27.4983349618,0.126754017511
-3.74023580078,31.012639014,-60.6626363883,0.0152825004578
-2.21882586739,13.3517955594,-19.1064562441,0.123060116185
-1.96689629155,15.2519684757,-34.345108253,0.128404175555
-4.12341098529,34.9869200801,-77.5635667128,0.127142779556
-3.8063994886,33.1723459735,-73.6900821223,0.0855603996862
-2.59255034004,15.2730053948,-22.1591325517,0.145587774291
-2.19872590861,11.4607817293,-14.9221406597,0.140513930225
-3.73862046251,31.2976628025,-70.5629110893,0.0851330790519
-1.72501235316,9.04473348109,-6.92073999082,0.116242410724
-2.00598647651,13.5778004137,-21.003164391,0.0904112872908
-2.83731761603,23.354510766,-46.2772202315,0.0989301257036
-3.93161350864,34.2313798386,-74.934961696,0.0740854648087
-3.0960157758,24.1965383465,-41.0195265937,-0.0309471193843
-4.20358804965,33.1082825172,-64.9212255362,0.0501353097699
-2.6851758334,21.1833468889,-44.2997408387,0.0566558860427
-2.55795451823,18.9736647554,-36.318269702,0.0777287487179
-3.78598267119,31.161481636,-62.756833845,0.0754513033805
-2.31615541662,16.495224089,-33.1992264937,0.0837921042759
-2.75390724352,24.9831858862,-55.4565674062,-0.0206492551579
-2.9103230678,22.8459048836,-47.924255008,0.100105093461
-3.74495369101,26.4539035044,-49.011236268,0.155078124194
-3.10435915729,21.8268342017,-44.7500740805,0.131577730381
-4.66246080271,41.3401321314,-90.0034740638,0.0925850138652
-4.12371867764,35.9399833632,-78.637385006,0.052238559637
-3.19069506073,26.5052252726,-52.6849731125,-0.0163496742446
-3.04179002866,27.7488948676,-65.5257991016,0.0337701425477
-3.02703716151,24.2049282873,-52.5374786311,0.146605450646
-3.84672808772,32.7971341897,-65.8556860399,0.022073251485
-3.16430521423,23.0088691983,-41.1631759406,0.122951319728
-1.57706694933,8.09290099758,-6.30806857767,0.0498713324844
-3.6567163196,28.6908739187,-57.0216889124,0.116894193538
-2.26939545118,14.6323458913,-23.0185626513,0.101252717753
-2.33542175678,16.978901969,-36.1550293922,0.125282452399
-4.44387349199,42.6840447315,-100.681985202,0.137019099686
-2.84042239305,18.3759530478,-26.6788954792,0.120824973482
-3.50363073401,29.816019919,-65.0347097291,0.0293720242929
-1.93325199418,12.4546891555,-19.023990109,0.0482931666158
-3.45451400814,31.7238411263,-73.5496485022,0.0674749677553
-2.77790982539,22.3455710392,-48.0204765755,0.0335032654604
-5.26975057427,45.1576638621,-91.3520646527,0.0141581327538
-1.50671687855,9.3623679083,-6.66835480671,-0.0206426747353
-3.24997669311,27.8373592021,-61.1555798358,0.0809334430351
-2.33997090687,19.6541430407,-40.983906558,0.0195513117375
-4.06431612719,35.8127114789,-82.7430636285,0.151828844174
-4.01293437947,32.9782869095,-66.258567335,0.0964670829332
-3.05535743963,19.9401411976,-33.3137178182,0.177923770486
-3.15393989796,26.0025194048,-51.4821476786,0.0890449577267
-2.93732586154,25.4442186909,-55.3059928166,5.63118069514e-05
-3.68878782037,26.6695004176,-44.1354257279,0.0786772732101
-3.48881550392,26.3072176527,-49.7662318348,0.147600890851
-3.89198776724,33.445856688,-71.2834257078,0.0788141006263
-3.70259329761,30.457009289,-67.0348198659,0.217222718159
-2.52573035193,20.9169207138,-43.2597818098,0.0536384984916
-4.05444367277,32.9728610463,-65.4075119492,0.0913759130456
-2.83570037268,17.8620445532,-29.1780845956,0.111768568661
-2.13701249577,13.037735435,-19.1455431921,0.104202778895
-1.73085392333,7.76754171203,-6.92746715814,0.0952803477813
-4.51341127519,37.2717232396,-75.8104029958,0.0767444752045
-3.46112508885,26.2880970128,-46.0603605515,0.0446346189723
-3.16966466627,27.1229206362,-57.8682752117,0.0069885603199
-3.0571018371,21.3402507794,-39.69215291,0.124618399326
-2.34615675224,16.2159425921,-22.4353367309,0.00533180929601
-3.48755939919,28.4378753948,-61.1401410402,0.114998326945
-2.52269052827,17.3125838173,-36.7264257802,0.197904775711
-4.24528990047,32.5067169483,-68.6009351075,0.225214319331
-2.844527214,21.731732738,-37.5854953163,0.0767405654334
-3.1952920173,24.701001867,-52.542983075,0.113026495974
-4.43838737342,37.7048939738,-86.1725532394,0.201039299791
-1.8357259746,10.5701443966,-18.2680296631,0.103590482512
-2.85606128285,23.0009469393,-44.800535189,0.0242013732682
-3.53148696149,29.0134910274,-62.0848374156,0.183808695982
-3.55590413557,29.0723922515,-58.5210740593,0.087091697561
-3.11481139529,23.5029024883,-41.524349976,0.0453181252229
-3.18848790973,25.1336743349,-51.1221565496,0.117247418793
-3.48211275735,27.580906274,-58.1380309384,0.114663511636
-3.11368502581,27.2893276888,-57.3496885062,0.012177433282
-2.60033207463,18.9890653959,-39.4801286187,0.0861571401447
-5.03077207022,48.3470096365,-106.625250146,-0.0972119355931
-1.4309390886,10.5453901698,-19.4818926777,0.0801276873037
-3.33054973091,26.4986927136,-54.0900048522,0.0535035425563
-2.8433202572,23.8475680244,-50.1901610966,0.101175845508
-3.83586436668,30.0469589075,-62.3555465034,0.140145863729
-3.49960921157,29.7695944402,-61.2623696279,0.0758805523329
-2.20564863629,15.0058986578,-22.1605034783,0.0953862746395
-3.92229776903,29.5793839365,-55.1382423353,0.135815470272
-2.67137422423,21.3947312184,-48.1981787653,0.112629958666
-2.66561578175,18.7928330179,-31.4800395678,0.0160695940506
-3.63328318867,27.9763629486,-48.4470574212,0.0184502756839
-3.67292252291,34.8571997438,-80.9105207414,-0.0291289031273
-3.89854326489,33.2051235187,-68.0556209571,-0.032090119779
-3.05613356853,22.5725868348,-46.5140409276,0.156352702466
-3.92394727046,34.5409663013,-73.5604148559,0.0381053306857
-1.96510704653,9.39007053492,-7.58070407421,0.122656624198
-1.94211829253,10.7606390129,-10.6492593768,0.111130656641
-4.79056543002,42.9443652907,-92.9051558309,0.0701564535487
-1.58875566756,7.94966945779,-9.62939203959,0.11158897971
-2.39807483772,21.0193692008,-56.1832611662,0.16878810591
-2.5817142338,17.9120041669,-28.8698779238,0.0675174547973
-3.33028078417,22.5990240256,-38.9033129959,0.14789369376
-3.29795573034,25.3759288148,-50.1733786622,0.13114522976
-2.63184749299,23.9009576793,-49.0656543947,-0.0225483855433
-3.10218915943,25.6158544272,-54.5077020828,0.0207857469857
-2.96801162958,22.4484298249,-41.3361126045,0.069084872141
-2.53187816587,23.3469019362,-51.6992938651,-0.00306076748849
-2.50122938008,18.1700704268,-33.359465264,0.0943955417328
-3.97592654846,32.5154714366,-69.8144734708,0.124635154597
-2.8798457819,18.8367600627,-30.2523441199,0.086794563992
-2.98198019239,24.6064137501,-52.0940193746,0.0786486275516
-2.92297844967,24.9841302645,-54.7802193736,0.07430058249
-2.09544042663,15.1147192347,-26.5441401325,0.091595739176
-2.80581082472,23.5971150671,-53.830349681,0.128426033304
-4.59361634384,41.6502668482,-91.9407087946,-0.0108509534271
-1.97009296531,12.1835700481,-23.0811863647,0.113110038425
-4.1163358155,32.889390853,-68.4800507121,0.181958398127
-1.82259876488,8.95687574921,-9.23527895475,0.123672730023
-4.03171150976,34.9644108255,-73.9474031726,0.0530307826003
-3.40323068309,26.1852034416,-49.0314329491,0.17033823702
-2.98159025402,23.6061098534,-43.500801897,0.0384992683217
-3.93247113622,27.3837803524,-45.5801971001,0.152531218148
-3.48045178923,28.7838886827,-55.8865589716,-0.00783122279882
-2.47773748497,21.0200565764,-43.4193195237,0.012881404367
-3.30855465146,26.9510521701,-52.0424327214,0.0484569866847
-2.72784246898,18.8613348205,-33.4972959745,0.105141191963
-1.86701172667,9.12933929471,-8.84109948386,0.125583131455
-2.26598892763,14.8032962207,-26.3071821951,0.139289028638
-2.29707147578,15.671450875,-25.5282997723,0.079185312582
-4.08595142827,33.7264869668,-70.3046847864,0.0675181730689
-1.68090677352,7.42473661509,-11.6002890101,0.245643841482
